widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
4,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,67,And yet it will be no cool process of mere science .,3,3
5,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,67,And yet it will be no cool process of mere science .,3,3
6,no,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,67,And yet it will be no cool process of mere science .,3,3
7,cool,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,67,And yet it will be no cool process of mere science .,3,3
8,process,6.0,2.0,2.0,NN,root,2.0,2.0,2.0,2.0,-1.0,67,And yet it will be no cool process of mere science .,3,3
9,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,67,And yet it will be no cool process of mere science .,3,3
10,mere,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,67,And yet it will be no cool process of mere science .,3,3
11,science,5.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,67,And yet it will be no cool process of mere science .,3,3
12,.,,,,.,,,,,,,67,And yet it will be no cool process of mere science .,3,3
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
2,Nation,5.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
3,has,3.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
4,been,3.0,1.0,1.0,VBN,cop,4.0,4.0,3.0,4.0,-2.75,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
5,deeply,5.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
6,stirred,4.0,1.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
7,",",,,,",",,,,,,,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
8,stirred,4.0,1.0,1.0,VBD,dep,3.0,3.0,3.0,3.0,-2.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
9,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
10,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
11,solemn,5.0,2.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
12,passion,5.0,2.0,1.0,NN,nmod:by,3.0,3.0,3.0,3.0,-2.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
13,",",,,,",",,,,,,,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
14,stirred,4.0,1.0,1.0,VBD,dep,3.0,3.0,3.0,3.0,-2.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
15,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
16,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
17,knowledge,5.0,2.0,1.0,NN,nmod:by,3.0,3.0,3.0,3.0,-2.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
18,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
19,wrong,3.0,1.0,1.0,JJ,acl:of,2.0,2.0,2.0,2.0,-1.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
20,",",,,,",",,,,,,,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
21,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
22,ideals,5.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
23,lost,4.0,1.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
24,",",,,,",",,,,,,,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
25,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
26,government,8.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
27,too,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
28,often,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
29,debauched,,,,VBN,acl,2.0,2.0,2.0,2.0,-1.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
30,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
31,made,3.0,1.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
32,an,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
33,instrument,10.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
34,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
35,evil,4.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
36,.,,,,.,,,,,,,68,"The Nation has been deeply stirred , stirred by a solemn passion , stirred by the knowledge of wrong , of ideals lost , of government too often debauched and made an instrument of evil .",8,8
1,The,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
2,feelings,6.0,2.0,1.0,NNS,nmod:with,4.0,4.0,4.0,4.0,-3.0,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
3,with,3.0,1.0,1.0,IN,case,6.0,6.0,5.0,6.0,-4.75,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
4,which,3.0,1.0,1.0,WDT,ref,7.0,7.0,4.0,7.0,-5.25,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
5,we,2.0,1.0,1.0,PRP,nsubj,6.0,6.0,4.0,6.0,-4.5,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
6,face,3.0,1.0,1.0,VBP,acl:relcl,4.0,4.0,4.0,4.0,-3.0,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
7,this,3.0,1.0,1.0,DT,det,7.0,7.0,6.0,7.0,-5.75,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
8,new,2.0,1.0,1.0,JJ,amod,6.0,6.0,6.0,6.0,-5.0,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
9,age,2.0,1.0,1.0,NN,dobj,5.0,5.0,5.0,5.0,-4.0,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
10,of,2.0,1.0,1.0,IN,case,6.0,6.0,5.0,6.0,-4.75,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
11,right,3.0,1.0,1.0,NN,compound,5.0,5.0,5.0,5.0,-4.0,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
12,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
13,opportunity,9.0,5.0,2.0,NN,conj:and,4.0,4.0,4.0,4.0,-3.0,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
14,sweep,4.0,1.0,1.0,NN,nmod:of,5.0,5.0,5.0,5.0,-4.0,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
15,across,5.0,2.0,1.0,IN,case,5.0,5.0,5.0,5.0,-4.0,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
16,our,2.0,2.0,1.0,PRP$,nmod:poss,6.0,6.0,6.0,6.0,-5.0,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
17,heartstrings,,,,NNS,nmod:across,4.0,4.0,4.0,4.0,-3.0,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
18,like,3.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
19,some,3.0,1.0,1.0,DT,det,6.0,6.0,6.0,6.0,-5.0,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
20,air,2.0,1.0,1.0,NN,nmod:like,4.0,4.0,4.0,4.0,-3.0,69,"The feelings with which we face this new age of right and opportunity sweep across our heartstrings like some air out of God 's own presence , where justice and mercy are reconciled and the judge and the brother are one .",11,10
